655.71
650.17
654.82
648.03
652.17,648.24,646.81
647.4
654.78
647.48
651.26
647.45
649.12
655.07
655.99,648.02
653.1
651.77,648.77,654.88
655.7
654.88,650.61
650.22
647.81
646.87,652.35,647.76
647.38
652.46
648.63
647.46
647.28
653.54
656.01,651.54,649.39
655.04,647.98
651.58
655.02
655.71,648.87
646.94
650.26
647.5,650.21,647.41
652.68
648.96
655.09
647.1
655.92
651.66
654.89,649.56
647.81,653.21
647.51
651.39
655.19
647.14
650.17,647.26
649.73
652.94
646.97
649.32
654.79
655.84,647.85
651.75
649.72
654.88,647.66
655.76
655.34,652.4
647.29,651.19
654.36
647.12
650.07
653.15
649.31
646.8
651.86
649.7
649.91,648.9
654.9,655.72,647.59
655.8,655.45
655.01
651.11,647.58
647.68
653.05
647.16
649.79
653.4
646.72
648.88
651.97,653.15
653.71
655.62
650.07,653.06
649.1
650.08
654.83,655.62
655.8,648.02,647.43
652.81
653.71
651.03
648.02
649.6,647.2
653.54
646.69
652.63
652.09
655.2
652.58
650.16
648.48
655.72,648.33
654.8
655.78,650.38
655.38
647.23
647.66
652.46
649.42
650.98
647.33
653.79
646.66
652.21
648.64
655.24,650.24,654.93
655.82,648.12
654.84
655.81
648.13
647.08,654.78
650.73
650.95,652.29
648.08,648.03
648.12,648.11,648.08
648.13,648.12,648.13,648.14
648.18,648.17,648.18,648.16,648.15,648.13,648.15,648.14,648.14
648.31,648.26,648.23
648.4,648.37
653.95,649,647.64,648.56,648.5,648.46
646.57,648.75,648.67,648.64
648.78
648.93,648.87,648.84
649.01,648.99,648.98,648.96,648.96,648.16
652.32,649.06,649.24,649.19,649.14,649.09,649.1,649.06,649.18,649.1,649.14,649.08,649.06,649.04
649.42,649.39,649.34,649.29,649.04,649.06,649.06,649.09,649.12,649.14,649.19,649.31,649.31,649.31,649.27,649.27,649.22,649.21
649.51,649.47,649.16,649.22,649.24,649.27,649.31,649.31,649.34,649.34,649.34,649.31,649.33,649.31,649.34,649.35,649.32
649.75,649.71,649.67,649.64,649.62,649.55,649.54,649.24,649.17,649.16,649.15,649.11,649.11,649.09,649.07,649.03,648.98,648.99,648.94,648.92,648.93,648.95,649.07,648.92
648.99,649.95,649.93,649.9,649.83,649.79,649.69,649.71,649.73,649.38,649.63,649.64,649.66,649.35,649.32,649.3,649.05,649.63,649.26,648.97,648.98,649.01,649.09,649.55,649.56,649.6,649.63,649.13,649.2,649.56,649.56,649.2,649.57,649.24,649.28,649.32,649.36,649.39,649.41,649.44,649.57,649.58,649.58,649.6,649.6,649.46,649.46,649.5,649.54
650.1,650.08,650.07,650.04,650.02,650,649.96,649.68,648.11,648.03,648.02,649.68,649.69,649.7,649.67,648.05,648.01,648,648.03,648.06,648.07,648.06,649.7,649.72,648.4,648.44,648.46,648.46,648.49,648.52,648.57,649.44,649.45,649.42,649.41,649.4
650.22,650.21,650.16,650.16,650.13,649.59,650.18,650.19,649.61,648.44,648.41,649.65,649.6,649.62,649.6,648.39,648.38,648.33,648.3,648.29,648.25,648.22,648.19,649.67,649.65,648.16,648.14,648.11,648.85,648.89,648.95,648.07,648.08,648.06,648.07,648.72,648.77,648.81,648.29,648.61,648.65,648.34,648.35,648.36,648.38,648.38,648.4,648.39,649.47,649.49,649.49,649.48
655.04,655.77,649.21,649.23,649.21,649.19,649.21,649.21,649.22,649.26,649.27,649.28,649.71,649.71,649.72,649.7,649.69,649.68,649.65,649.58,649.58,649.6,648.67,648.64,650.2,650.19,650.19,648.61,648.57,648.54,648.51,648.48,649.07,649.08,649.13,648.11,648.14,649.02,648.06,648.05,648.06,648.16,648.2,648.24,648.26,648.32,648.33,649.44,649.47,649.47
649.29,649.25,649.22,649.22,649.22,649.22,649.33,649.3,649.3,649.41,649.38,649.33,649.29,649.69,649.69,649.7,649.71,649.71,649.74,649.72,649.66,649.62,649.57,649.52,649.48,649.3,649.28,649.25,649.65,649.23,649.2,649.62,649.64,649.17,649.15,649.1,648.99,649.59,649.59,649.05,648.93,648.89,648.85,648.83,648.77,648.74,648.71,650.21,650.21,649.14,649.19,649.23,649.28,649.3,649.34,649.37,649.41,650.22,650.22,648.1,649.46,649.46,649.47,649.47
649.64,649.66,649.67,649.66,649.68,649.67,649.65,649.67,649.46,649.5,649.56,649.6,649.63,650.25,649.69,649.72,650.31,649.33,649.37,649.38,649.42,649.45,649.44,649.28,649.32,649.32,649.3,649.32,649.33,649.31
650.29,649.77,649.85,649.8,649.88,650.33,650.37,649.26,655.27
655.75,647.79,649.9,649.91,649.95,650.46,650.46,650.44,650.4,650.42,650.4
654.85,649.96,650.47,650.46,649.97,650.47,650.47
646.98,649.98,650,650,650.03,650.07,650.08,650.11,650.12,650.14,650.15,650.15,650.16,650.18,650.19,650.2,650.22,650.26,650.26,650.27,650.29,650.53,650.51,650.52,650.49,650.5,650.5,650.5,650.31,650.32,649.41
650.53,650.52,650.5,650.52,650.52,650.51,650.32,650.33,650.34,650.35,650.36,650.4,650.42,650.45,650.47,650.47
652.15,650.49
650.98
647.77
653.33
652.58,649.31
651
646.64
648.77
654.21,652.55,647.99
649.29
655,655.86
653.57
655.68,650.3
646.83
654.82
647.53,651.85
651.24,653.76
648.49
650.92
652.74,646.71
654.39
648.35
649.55
655.85
648.29
655.74
650.35
646.66
654.88,654.86,651.63,655.37
647.29
651.42
648.22
652.98,647.81
646.85
650.8
654.52,649.84
655.01
648.72
655.84
655.76
655.13
646.53,650.26
654.83,651.35
655.02
647.11,652.76
648.03
653.14,651.54,648.41
650.58
646.99,649.26
650.17
654.69
649.03
655.82
655.38
655.7
646.49
654.77
650.06,651.13
655.13
653.25,651.67,647.01
650.18
653.5
650.48,647.28,647.78
647.91
654.98
655.86
649.36
655.66
646.54,653.75
654.67
650.95
649.87
653.52
654.16
651.75
646.9
649.97
650.72
655.25,647.59,647.52
655.02
655.9
652.89
655.56,649.52
646.49
654.76,648.53
650.91,654.16,654.2,654.19,654.19,654.1
654.28,654.27,654.26
653.75,654.33,654.34,654.3,654.33,654.33,654.24,654.31
654.4,654.38,654.34,654.42,654.4,654.45
654.55,655.46
649.57
647.21
649.61
651.87
650.94,654.93
647.33
655.45
647.87
655.93
655.48
655.14
646.63
649.77
648.78
654.74
653.91,650.75,648.73,655.27
648.79
649.28,647.5,649.56,649.53,649.51,649.49,649.46,649.44,649.42,649.43,649.45,649.45
649.59,649.66,649.63,649.44,649.44,649.42,649.38,648.89
649.34,649.4,649.91,649.89,649.88,649.84,649.83,649.81,649.8,649.77,649.72,649.72,649.68,649.68,649.97,649.97,649.95,649.36,649.35,649.35,649.34,649.35,649.34,649.33,649.34,649.33,649.32,648.93,648.98,648.99,648.99,648.92,648.85
651.9,651.12,649.99,649.99,649.99,651.03,650.97,650.93,650.91,650.84,650.79,649.33,649.32,649.33,649.03,649.06,649.06,649.07,649.1,649.17
649.98,649.99,649.97,651.15,651.09,650.88,650.71,650.63,649.35,649.2,649.22,649.26,649.31,648.85,648.8
650.01,650,650.02,650,650.01,649.98,650.06,649.98,651.27,651.23,651.18,650.54,650.47,650.42,650.34,650.28,651.36,651.31,649.37,649.38,649.4,649.4,649.35,649.38,649.44,649.49,649.52,650.25,649.86,650.26,650.26,650.27,649.87,649.89,650.02,649.9,649.93,649.95,649.97
650.12,650.1,650.06,650.32,650.21,650.16,651.6,651.55,651.49,651.45,651.4,649.45,649.45,649.46,649.46,649.49,649.58,649.6,649.67,649.7,649.74,649.75,649.81,650.14,650.14,650.16,650.2,650.06,650.1,650.11,650.22,650.23,650.25,650.28,650.31,650.32,650.35,650.38,650.4,650.02
651.7,651.66,651.76,651.75,649.5,649.51,649.53,649.59,650.51,650.54,650.58,650.62,650.44,650.48
647.24,651.87,651.83,651.8,651.87,649.58,649.63,649.64,650.64,650.67,650.74,650.78,650.84,650.88
651.9,651.9,651.91,651.91,649.69,649.73,649.75,649.79,649.84,651.24,651.3,651.09,651.13,651.14,651.18,650.92,650.96,650.99,651.04
655.5,650.1,651.86,651.89,651.93,651.84,651.77,651.8,651.56,651.59,651.63,651.67,651.68,651.73,649.88,649.94,650,650.1,651.47,651.5,651.54,650.06,650.14,651.42,651.45,651.33,651.38,651.2,651.27
649.8,649.78,649.75,649.73,649.75,650.08,650.07,650.06,650.04,650.02,649.98,649.95,649.93,649.88,649.84,650.1,650.1,650.11,650.09,650.08,650.04,650.08,650.02,650.04,649.75,650.16,650.23,650.24,650.27,650.31,650.33,650.37,650.39,650.42,650.44,650.46,650.5,650.52,650.55
655.92,648.19,649.73,649.75,649.73,649.75,649.74,650.01,649.91,649.92,649.96,649.97,649.9,649.83,649.83,649.86,649.88,649.68,649.68,649.66,649.65,649.67,649.67,649.65,649.65,649.68,649.65,649.7,649.7,649.68,649.74,649.82,649.8,649.77,649.85,649.86,649.86,649.89,649.87,649.89,650.59,650.61,650.63,650.63,650.62,649.9,650.56,650.57,650.57,650.6,650.61,650.62,650.61,650.61,650.6,650.6,649.86
653.01,649.71,649.71,649.74,649.73,649.8,649.81,649.73,649.74,649.78,649.8,649.69,649.72,649.89,650.6,650.57,650.55,650.55,650.53,650.52,649.74,649.76,649.79,649.83,650.5,650.47,650.46,650.44,650.42,650.43,649.74,649.75,649.75,649.74,650.4,650.39,650.37,650.01,649.73,650.33,650.3,650.26,650.22,650.18,650.07,650.05,649.99,649.96,649.94,649.93,649.89,649.87,649.89,649.85,649.83
649.69,649.7,649.7,649.74,649.73,649.73,649.73,650.14,650.1,649.82,649.78,649.76,649.76,649.76
649.86,649.87,649.9,649.91,649.89,649.91,649.82,649.83,649.85,649.86,649.87,649.91,649.95,649.96,649.8,649.8,649.82,649.81,649.82,649.82,649.8,649.77,649.78,649.71,649.71,649.73
655.35,649.99,650,650,650.04,650.05,650.05,650.05
655.29,650.06,650.07,650.13
650.16,650.2,650.25,650.25
646.65
655.39
649.92
654.15
654.76
650.63
647.71
654.57
648.98
651.34
652
653.04
648.89
647.08
655.59
655.88
653.66
648.41
655.27
655.37
646.82
654.82
652.95
654.37,653.83
650.15
650.56
648.01
648.7
651.46
648.57
652.17
646.99
655.62,655.84
655.11
655.49
648.77
647.06
654.86,652.79
654.52
650.21,648.35
650.48,654.79
651.63
648.44,655.51
652.31
646.85
655.8
655.76,655.57,648.07
655
652.61
647.26
654.96,649.1
654.69
648.66
650.3
650.26,649.52
651.66
655.31
648.16
652.47
646.69
655.82
655.68
655.91,654.9
654.48
652.42
647.92,653.28
647.42
654.98,654.89
649.4
648.95,655.41
650.32
651.69
650.05
647.87
646.56
655.78,652.66
655.77,652.26
654.78
655.84,647.72
647.54
655.03
655.09
653.9
651.77
649.22
654.08
649.88
647.6
649.82
650.27
655.74,646.41
652.89
652.04
655.8
654.75,648.02
655.87
655.14
647.25
655.22,651.89
649.5
649.57,655.11
647.27
650.24
650.17
655.69
651.73,653.3
653.05,646.35
655.81
648.29
654.69
655.26
651.94
655.97,655.25,647.06,655.52
649.61
649.69
649.28
646.89
650.07
655.59,650.4
646.43,651.54
655.82,655.19
648.58
654.55
655.45
652.02
653.29
655.27
646.96
655.97
649.84
655.26
649.03
646.79
651.35
655.51,655.87,649.87
650.63,648.75,646.43
654.48,653.5,652.16
655.51
655.36
653.73
646.85
656,653.58
650.05
654.02
653.44,653.54,654.14
648.7
653.44
651.06
655.94,646.96
649.69
652.22
654.51,650.8,646.51
655.39
649,653.26
655.58
655.48
653.79
646.7
655.98,653.2
654.41
650.13
648.49
655.9,650.83
652.36
647.12
649.43
649.28
655.34,646.63
651.01
655.47,655.66
654.5
649.68
654.06
646.54,652.96
656.08
650.17
655.56
652.53,648.25,650.64
655.92
649.11
649.58,647.33
655.15
651.15,646.86
655.54,652.88
655.77
654.49,655.28
653.42
654.27
646.4
656.19
650.16
652.7
655.92,647.91
650.47
655.31
649.9,648.82
655.03,647.62
652.73
655.82,651.28
655.63,647.12
654.5
654.52
654.11
652.9,646.27
656.21
650.05,652.58
650.41,654.08
655.88,647.67
650.13
648.5
654.89
655.94,647.88
655.67
651.38
647.39
654.62
654.79
656.29,646.28
650.18
653.13,652.3
650.02
655.9,647.32
653.36,654.77
648.17
650.41
654.84
655.99,649.65
655.71
651.42,648.23
647.67
654.65
652.03
650
656.4,653.28,646.26
654.95
649.93
655.84
647.93
654.81,655.99,650.54,647.08
655.74
651.54
654.72
648.03
648.65
651.8
653.54,649.86
646.39,655.32
656.36
655.15
649.74
646.9
655.83,647.67
656.12,655.45
654.78,650.71
655.77,655.3
651.63
654.73,651.57
648.18
653.69,653.99
648.93,653.27
649.7
646.62
656.42
653.98
655.31
655.71,656.18,649.53
647.37
654.67,650.89
646.69
655.81,651.35
654.75,651.77
653.87
648.5,649.48
646.81
649.24
653.88
656.47
655.64,655.39
656.13
649.24,646.59,651.13
654.65,647.13
650.92
655.76,654.08
654.76,651.84
649.35
647.01
648.74
649.59
649.48
656.39
655.58
650.85
656.17,655.45
646.91
654.59,654.32
648.97,653.32
647
655.97
650.98
654.83
651.95,649.14
647.35
649.02
650.59
655.45
649.64
656.43
654.48
655.18
655.58
654.64,653.21
646.74
656.03,648.66
656.12,651.13,647.32
648.93
654.93,652.05
654.98
653.98
655.37
647.55
650.35
655.32,649.35
654.67
649.73,653.74
656.5
654.58
655.64
646.56,653.1
647.58
656.08
656.12,651.21,648.75
648.32
655
652.25
650.24
647.87
649.57
655.22,653.36
654.8
649.5
654.01
654.7
656.56,649.76
647.82
646.47,653.04
655.74,648.52
656.11,651.31
655.01
647.91,650.04
656.13,652.4
648.1
655.01
655.08
654.82
649.91
656.58
648.09
646.43,648.33,652.92
655.9,649.81,649.84
656
651.39
655.1
647.65
656.14
652.58
648.35
655.16
654.91
654.89
649.71
656.58,649.76
648.33,648.04,652.75
650.17
646.4
655.89
655.99,651.51,653.31
653.92,655.17
655.15
656.23
647.26
648.6,654.92
652.8
655.27
654.85
655.31
654.91,649.5,653.52
647.76
656.62,648.63,652.5
646.52
650.31
655.99
655.97,651.56
655.12,649.73
649.44
656.3
648.86
655.38,653.08
654.71
649.37
646.96
653.67
654.93
647.45
648.87,652.35
653.46
656.63
646.61
656.04,651.65
649.61
655.83
655.11
656.32
650.59,649.13,653.28
655.52,649.11
654.6,653.24
646.73
654.89,653.09
647.18
653.23
649.08,652.09
656.64,651.76
646.79
656.13
655.17,655.74,649.51
656.36
649.44,649.02
655.6
650.6
654.5
653.46
653.13
646.72
646.55
654.91
649.2,651.89
653.76
651.89
656.73,648.96
656.17
655.6,646.97
656.32,655.28,649.26
649.64
655.67
654.9
654.45
650.79,652.96,654.71
653.74
646.47
654.86
646.33
653.53
649.35,651.58
648.74
652.05
655.24
652.87
656.71
656.39,655.54
655.38,656.23,649.1
649.84,647.25
655.74
652.92
650.89
646.56
653.91
649.33
654.47
646.28
654.84,653.77
648.56
649.39
652.21
651.22
656.45,655.38
656.75,655.43,656.3,650.12,648.87
655.82,647.49
652.85
646.65
650.92
654.15
654.52,648.44,654.84
654.93,646.24
649.36
652.37,650.95
656.44,655.26
650.28,648.64
656.75,655.56,655.9,652.79
656.32
647.77
646.89
648.24
654.45,650.98
654.41
654.94,650.68
652.84
646.39
649.32
652.63
656.42,654.88
655.14,656.04,648.04
648.27
652.71
655.63
656.23
650.54
647.08
648.06
656.77,654.45
651.06,654.69
654.99,653.6
654.59,646.58
650.4
653.39
649.27
656.51,652.88
656.05,647.95
654.92
652.65
647.72
655.69,649.27
656.81,656.27
655.04
650.61
654.46,648.32,647.35
655.04
653.6
651.17
646.72,650.09
654.78
649.07
656.5,653.05
656.12,647.63,652.47
654.82,647.48
654.77
655.73
652.96
656.26
655.02,654.51,650.84,647.52
648.59
649.81
651.33,646.93
656.82
654.96
649.01
647.21
656.55
656.17,653.26
647.35,652.19
654.7
655.83
655.07,654.56
656.19,647.72
651
647.15
648.97,649.54
653.6
651.38
656.87
655.07,646.95
648.8,654.9
647.04
656.57,656.2,653.49,651.98
654.96
654.88
654.61
655.88
655.13,654.57
656.08,648.01
651.15,649.32
647.39
654.71
649.33
651.48,646.68
656.89
648.62,653.3
653.74,646.77,651.76,653,649.28
656.25
656.64
654.51,655.19
655.93
654.55
